DATE,WTI_HH,NCF_RCF,NCF_WTI,NCF_HH,NCF_NBP,NCF_B,RCF_B,RCF_NBP,WTI_B,NBP_B,NBP_HH,WTI_HH_r,NCF_RCF_r,NCF_WTI_r,NCF_HH_r,NCF_NBP_r,NCF_B_r,RCF_B_r,RCF_NBP_r,WTI_B_r,NBP_B_r,NBP_HH_r
24/04/09,15.302114803625377,0.9526355996944232,1.2309970384995064,18.836858006042295,14.794501058358506,1.2066963421714727,1.2666924714534546,15.530073685157404,0.9802593381072189,0.08156384168763306,1.273233746223565,-1.0424267437061507,0.5240963855421639,0.035546753222936864,-0.0370548862115122,0.11504567710941048,0.051601276902480786,0.09845760880243551,0.21951244138117604,1.4516452903266732,0.4485286035859223,-0.3220884707929733
28/04/09,14.896656534954406,1.0517826825127334,1.26402774943889,18.829787234042556,15.117181952305353,1.239247849569914,1.1782356471294257,14.37291391429839,0.980396079215843,0.0819761152230446,1.2455884498480243,5.35873642645602,0.06410499703104237,0.19813405832534658,1.0617481956695964,0.23224194134028095,0.19731164318173142,3.0779448142893555,3.6228367849049192,0.9958491985145497,0.8495952197223083,4.5717332086624385
29/04/09,14.632653061224488,1.0291666666666666,1.2303247658896195,18.002915451895042,14.914611614335339,1.2160299330445057,1.1815675462780622,14.491930313524216,0.988381252461599,0.08153279243796771,1.2070656559766764,0.5658028973678851,-0.17286668134125882,-0.13408845296234076,-0.07586763518966977,-0.3131415273031187,-0.20428888139679932,1.1817712922567736,1.8114625957615347,1.523538208425558,0.652385147240625,0.24227906098264138
30/04/09,15.492307692307692,1.0313790255986788,1.240317775571003,19.215384615384615,14.779431130821019,1.2293307086614174,1.1919291338582678,14.329776700900121,0.9911417322834647,0.08317848622047244,1.3001437230769228,-0.060746939408026834,1.2366580787633603,3.5559716599190603,-0.21601439496176375,0.5506604959397482,28.782186234823012,23.274166666670524,0.4452811212703195,8.094042637977081,52.2684783946664,-0.39228235283723617
1/05/09,15.812121212121212,1.031404958677686,1.1958604829436565,18.90909090909091,15.108079423173528,1.1807000946073793,1.1447492904446546,14.648057774070487,0.9873226111636707,0.07815024408703879,1.2515880000000001,2.362462760675274,0.9695756605286401,-0.022028551803193856,-0.052041633306651645,0.03552659226998003,-0.0198402624538678,-0.020462830557287634,0.03664138211824534,0.9006612250829498,-0.5584623006646439,-1.464864204007172
4/05/09,15.69164265129683,1.031404958677686,1.146005509641873,17.98270893371758,15.062637034693962,1.1432759252473434,1.1084646390619275,14.603999048060652,0.9976181751557348,0.07590144558446317,1.1938619308357346,0.8444750073275739,,0.0,0.0,0.0,0.0,0.0,0.0,1.3289868108836311,0.09216351452526758,0.05856324830816943
5/05/09,14.8646408839779,1.0513245033112584,1.180078052406616,17.5414364640884,15.051816173472776,1.1733185513673319,1.1160384331116038,14.317003100437097,0.9942719881744273,0.0779519586104952,1.165403314917127,-0.2719069482705858,-10.66506410256367,-1.4997746394230698,0.40779914529914507,0.9601531079121345,-2.0916248606465797,0.19611929572404485,-0.09002787969003699,1.3946261029264915,-2.1784284645964904,0.4247230383765665
6/05/09,15.337874659400544,1.0312033195020747,1.1037484455498312,16.9291553133515,14.312093806802487,1.1065004452359752,1.0730186999109528,13.879022241426844,1.002493321460374,0.07731226892252896,1.1828566485013627,3.3367775506411657,8.687454068241696,-0.4681210312420615,-1.5620157480315027,-0.7440812182691363,-0.5751863775648708,-0.06620885394577816,-0.08565008947664401,1.2287129592078647,0.7730155841090243,2.0992543685822707
7/05/09,14.31060606060606,1.0332355816226784,1.1191106405505558,16.015151515151516,14.673104878967015,1.1230741986895698,1.0869488223835666,14.201122319000243,1.003541703559412,0.0765396422879405,1.0914630303030302,0.08543196868433803,1.1070493071193876,3.075643599583223,0.26275828768377857,-4.771420378994186,3.6432429985513988,3.290949170124452,-4.3100342038149355,1.1845465446793284,-0.763555232859066,-0.05506919676173407
8/05/09,14.081730769230768,1.032520325203252,1.0839877091157393,15.264423076923077,14.679961240278717,1.0921912624699002,1.0577915376676987,14.21760025633293,1.0075679394564843,0.07440014619883041,1.0398135817307692,0.6673372154579107,0.6452223273415527,0.03742687741162261,0.024976348155156806,1.5891317522122976,0.04265452066538754,0.0661082527028053,2.4629212054081324,1.139676179668185,0.02684139978073333,0.01571697760137646
11/05/09,13.629716981132075,1.0309465020576132,1.083751514102786,14.77122641509434,14.62416047675277,1.089596381350035,1.0568893528183716,14.185178811475822,1.005393180236604,0.07450659359777313,1.0100563679245282,-0.7012632297712547,1.1234645669291299,1.015939399980064,-0.7124409448818904,1.3787082075011925,1.2069148174659852,1.07427937915742,1.2271933161806285,1.1879791427418493,0.8753953961392816,-0.516745269960449
12/05/09,13.335600907029479,1.0241935483870968,1.0797483421186873,14.399092970521542,14.615496440309533,1.0959613393165344,1.070072488781498,14.270248492900647,1.015015533310321,0.07498625474628925,0.9851935600907027,0.44021456999480985,0.6751077758262741,0.7870265142620917,0.3464605385504008,0.9585269935447521,1.7357843511582673,2.5711218464841643,1.4198132918430648,2.205496663331249,1.81088729148787,0.36145099812906323
13/05/09,13.122171945701357,1.0144927536231885,1.0862068965517242,14.253393665158372,14.359843313595388,1.098709452389257,1.0830136030694104,14.154702694829739,1.0115102895012207,0.07651263515870248,0.9925869909502263,-6.07396701241306,-4.881889763779254,0.5716924273354698,-3.4724409448819933,-0.8043625826617414,0.7603674540682462,-0.1557526881720527,0.1647645935452369,1.330028906648543,-0.945304357087435,4.317009542377307
14/05/09,14.287804878048782,1.032520325203252,1.0839877091157393,15.487804878048783,14.775606929578156,1.1201270065267244,1.084847415769977,14.310233482977269,1.0333392132651262,0.07580920444522843,1.0482009268292682,-0.13812499999999997,-0.8214285714285648,0.7936507936507902,-0.10962301587301537,-0.3885620961399823,-0.7001221001220882,0.8523225566703752,0.47303211703998227,-0.8821538461538351,1.8018280915127247,0.28212483142854694
18/05/09,14.674129353233832,1.0265700483091786,1.0806916426512967,15.858208955223882,14.815843596006737,1.090302719343253,1.0620831195484866,14.43237470293362,1.00889344963229,0.07359032324268856,1.0703547761194032,-0.35869750768180186,0.4035433070866131,0.5625120030727864,-0.20177165354330656,3.2523025411648394,0.1253870653808718,0.31071526445601483,8.059364345910941,0.22290558191812895,0.038553321468046256,-0.06203963222653952
19/05/09,14.917293233082706,1.0321285140562249,1.0794690860215053,16.102756892230577,14.53088677376974,1.0904616429056346,1.0565173116089612,14.078563450072629,1.010183299389002,0.0750443974881195,1.108174411027569,-1.2039328699779897,3.247058823529386,0.8729559748427679,-1.0509803921568872,0.28409581361505193,1.0190849673202482,0.31384863123993406,0.08749327593217249,1.1673956037746351,3.587117157245767,-3.699387114450617
20/05/09,16.386666666666667,1.046325878594249,1.065907241659886,17.466666666666665,14.790214134978292,1.0810364746657863,1.0331737910546295,14.135380226712078,1.0141937613467569,0.07309133355339166,1.1809610400000001,-0.5390835013440868,3.4602556976097554,0.5999879034696852,-0.3234435797665358,12.310196857759854,0.6864092826021072,0.19836952600822505,3.557597453351029,1.144038535831562,0.055759407467917334,-0.026274444146086096
21/05/09,16.045092838196286,1.0473135525260624,1.079517275582741,17.320954907161802,14.940275505086557,1.0896045386283997,1.0403804438511597,14.265331971548957,1.0093442349407642,0.07293068580010012,1.1593464190981433,-2.9292107404393346,0.7645801526717579,0.19545165394402234,-0.5725190839694623,0.23367799171023174,0.2803145963451316,0.3666255203795142,0.30562916248043404,1.434188919298755,1.1995763670064863,-2.4500342534585133
22/05/09,17.93255131964809,1.0421303656597773,1.071954210956664,19.222873900293255,15.350343309081588,1.0784797630799605,1.0348798947022047,14.729772603222454,1.0060875287923658,0.0702576966107272,1.2522764809384161,-0.11426131040943369,0.4340108589725775,0.3508863520348952,-0.040092734388292986,-0.1665448348034228,0.2699306368795581,0.6219444313410908,-0.3837342577042427,0.7692822343022159,-1.6207685888197267,0.24073237957583907
26/05/09,18.650746268656714,1.0188590287600188,1.0376120358514724,19.35223880597015,16.207059167990632,1.0586218158066623,1.0390267798824298,15.907067327768686,1.0202482037883736,0.06531856303069888,1.1940623283582088,-1.2361133823930242,-0.9464280116610577,-0.5050153989091694,0.6242562929061758,0.1736212990407414,-1.4513182767883794,1.5334692749015304,-0.18344902824254108,2.8738099470297724,-8.359102741466172,3.5955052539935775
27/05/09,18.169054441260744,1.0258730158730158,1.019239867528781,18.51862464183381,16.005356680599473,1.0340799999999999,1.008,15.601693809032444,1.01456,0.0646083696,1.157026676217765,0.3561711176147793,0.31158414314361255,-0.2072583547707117,-0.07381943985368482,-0.32547882229582004,-0.1499403813147487,-0.48121955052648346,-1.0445936658137422,0.7234467410523768,0.46067630531878795,0.22680258989812882
28/05/09,18.335211267605636,1.017936507936508,0.9852511906590873,18.064788732394366,15.897341202529622,0.9959621059170678,0.9784127970181705,15.617222762503763,1.010871253300202,0.06264960242273644,1.1363402535211267,1.5410818482889275,-inf,-0.29200098730502266,-0.44999742121821595,7.780320092328721,-0.2558315261394315,0.0,-0.0,0.8761324011284635,-0.032881876722742745,-0.05783790588023578
29/05/09,16.915816326530614,1.0218326693227093,0.9669733071934852,16.357142857142858,15.16797407648458,0.9786324786324787,0.9577228327228328,14.843892284769296,1.0120573870573872,0.06451965659340661,1.078399974489796,0.1798341589400124,0.039295181662201056,-0.00831942289354884,-0.00149611641892764,-0.003253858912627248,-0.008885435971446632,-0.22612024160696878,-0.0828055444710467,1.0680351371892272,2.730737936105627,0.459797569317361
2/06/09,16.933333333333334,1.0119298245614035,1.0513269174686497,17.80246913580247,15.95131861099634,1.0576499926653953,1.0451811647352207,15.763265617662821,1.006014375825143,0.06630486284289278,1.1160500000000002,1.0322610581998262,0.9187644490110433,3.635486601388924,3.7527712462210205,1.7975884962507982,3.0770701161736724,3.3491392918890437,1.9565281375283075,0.8463984202274571,1.711776706733198,2.08766981656153
3/06/09,17.35958005249344,1.0315712187958885,1.0621409132143937,18.438320209973753,16.07611267009357,1.0663327261687918,1.0336976320582878,15.58410352787718,1.00394656952034,0.06633025956284154,1.1469389763779527,0.6003937007874015,0.5803777821808292,0.7211807371364878,0.43299237170596205,0.772336248434621,0.7638257151336342,1.3160836589289833,1.330747440972823,1.0591321645201897,0.9889807926039519,0.5606267640338718
4/06/09,19.217877094972067,1.0558780841799709,1.0574127906976745,20.321229050279328,16.44567893911423,1.0587978460195024,1.0027652452335907,15.575357785635335,1.001309853005385,0.06438152234027071,1.2356576536312849,-0.6662152745822413,3.0293594306049676,0.8848634040617605,-0.5895095157047825,2.889617040682885,0.8284395709417418,0.27347021372643826,0.9538706472034003,0.9362344144180693,0.28669528151244633,-0.20400956507560855
5/06/09,19.495726495726498,1.0783882783882783,1.075551658629256,20.96866096866097,17.234980791426572,1.0769681006731049,0.9986830553116769,15.982166290962821,1.0013169446883232,0.06248733977172958,1.2166338461538462,0.2750415282391926,-1.2384879725085725,-2.1725643168942783,-0.5975454099165399,-0.3372182685992074,-2.1697222996192513,1.7519122896482011,0.2722822313051355,0.998691860465107,6.434177806060745,1.7719840991970042
8/06/09,19.277620396600568,1.0705454545454545,1.0815576781778105,20.84985835694051,17.515787293229224,1.0842663523865645,1.0128167354154392,16.361554027303114,1.0025044195639363,0.06190223335297584,1.190346628895184,-0.9745725558965732,0.0,-0.0,0.0,-0.0,-0.0,-1.088389870998551,-0.4569722752401397,0.8250004765263221,2.381741584709051,-2.813549870259979
9/06/09,19.835694050991503,1.0616045845272206,1.0582690659811482,20.991501416430594,16.96332880855805,1.0643493249066358,1.0025854639471414,15.978952103068178,1.0057454754380923,0.06274413099684,1.2374635694050993,inf,0.4448110766045571,0.2346681196203951,inf,0.1716281630085291,0.26502373813093616,0.5958119122257061,0.3858450745396091,1.1293555279670928,1.544173948408256,inf
10/06/09,20.050561797752806,1.054054054054054,1.0381059120201737,20.81460674157303,16.8080508794444,1.0466101694915253,0.9929378531073446,15.946099552293408,1.0081920903954802,0.06226838418079096,1.238371235955056,2.285442254593923,0.0,0.0,0.0,0.0,0.0,0.4226361031518693,0.775393588032849,1.145958297629256,0.5450600955110873,1.0870407554543073
11/06/09,20.70940170940171,1.0802023121387283,1.028339524006053,21.296296296296298,17.110147968101828,1.0412313692714863,0.9639225518874495,15.839762399901627,1.012536564981195,0.060854609277058096,1.2446588034188037,-1.3066965536564843,-0.560606060606066,0.4779697334940396,-0.6245614035087699,-0.9704572202114545,0.6273258904837858,-1.1190137505926883,1.7310858522690644,1.312480365436379,-0.6464230235178186,0.6435743796853644
12/06/09,20.375706214689263,1.102281089036056,1.0384028836822405,21.15819209039548,17.34443701497376,1.0561195713479978,0.9581218274111676,15.73503998888474,1.017061477721376,0.060890968697123515,1.2198834745762712,-0.9013619479983556,-0.11109030100335408,-0.2604753941710683,0.23478260869567363,-0.17406422377649736,-0.16558643755046992,1.4905571058401441,1.5668714748665769,0.6357085592573106,0.9512950677508946,-1.3488274821892186
15/06/09,18.563157894736843,1.0735294117647058,1.034873830450808,19.210526315789476,17.342023666873505,1.0512672811059909,0.9792626728110599,16.15421382667669,1.015841013824885,0.06061964285714286,1.1077442105263158,-0.3001311734155192,-34.4739652870528,1.150775457423328,-0.34538358837424427,1.0053754861244246,1.2155667015480132,-0.03526042598889942,-0.029163325940401986,1.0563022470689092,1.2090673766413829,-0.34353691047873813
17/06/09,17.812030075187966,1.0922256097560978,1.0081609680596597,17.957393483709275,16.592821086430305,1.0112914608327455,0.9258997882851093,15.191752453172754,1.0031051517290048,0.06094752999294284,1.0822387218045113,0.15026935072298894,0.5239726027397217,-2.461333677953027,-0.36986301369862773,-0.7161211017149222,-0.9107548819586135,-1.7381727158948848,-1.3667147823579022,0.3700249544044124,1.2717889191892189,0.5164810990946962
18/06/09,17.045346062052506,1.1173745173745173,1.0130215625875103,17.267303102625295,16.86822426629403,1.0181536729524345,0.9112018012946805,15.096302988839508,1.0050661412890516,0.06035926822403602,1.02365861575179,0.09824820599409331,-0.7539920364517058,1.9838101884158315,0.1949057920446597,-1.4545758889952958,3.2961153756685433,-4.371551974448027,1.929166116714634,1.6615074339852296,-2.266031907035964,-0.13399492836312923
19/06/09,17.227722772277225,1.1325115562403698,1.0560344827586208,18.193069306930692,17.164554741408157,1.062292238762827,0.9379968203497616,15.156185070984892,1.0059257118080647,0.06188871513224455,1.0599208415841586,0.7118267525436405,6.861322275973221,-0.6237459844923587,-0.44399907855333165,-9.671109927377021,-0.6040082930200449,-0.08803088803088926,-1.4095111027276819,0.968356202744331,0.062454909266434405,0.04590983681164218
22/06/09,16.73067331670823,1.1616326530612247,1.0605157251453272,17.743142144638405,17.202997620521987,1.062257390265751,0.9144520752463421,14.809326834251182,1.0016422812779935,0.061748389071364596,1.0313982793017458,4.85651340996167,0.5685024694809403,0.8865761444019834,4.305668934240346,0.936629565979544,1.0009942438513875,1.760756192959593,1.6475382540285441,1.1290561450044225,1.0687194598694199,4.596981657030439
23/06/09,17.59846547314578,1.1031321619556913,1.0492660950443249,18.465473145780052,17.10821622084006,1.0494186046511629,0.9513081395348838,15.508763873323849,1.0001453488372094,0.0613400363372093,1.079333631713555,-1.0280518706215607,0.21521433591004666,0.575630423768971,-0.5917779339423722,0.7241399578073456,0.543110438402071,2.5235792778649992,3.3647384815016,0.9435054437290272,0.750007553852681,-0.8172148595890799
