DATE,WTI_HH,WTI_B,WTI_NBP,WTI_NCF,WTI_RCF,HH_B,HH_NBP,HH_NCF,HH_RCF,B_NBP,B_NCF,B_RCF,NBP_NCF,NBP_RCF,NCF_RCF
23/06/14,23.58278145695364,0.9361198738170347,15.906925234681868,1.48375,1.475552486187845,0.0396950578338591,0.6745143809146201,0.06291666666666668,0.06256906077348066,16.99240201986235,1.585,1.576243093922652,0.09327698333333333,0.09276164088397788,0.9944751381215469
24/06/14,23.75055679287305,0.9316791892364146,15.834904548668398,1.481111111111111,1.4759861591695502,0.03922767779136817,0.6667171926436714,0.06236111111111112,0.062145328719723184,16.99609128507675,1.589722222222222,1.5842214532871972,0.09353457777777777,0.09321092871972317,0.9965397923875432
25/06/14,23.37117903930131,0.9389473684210526,15.869115379098625,1.4866666666666668,1.478453038674033,0.040175438596491225,0.6790036288889358,0.06361111111111112,0.06325966850828729,16.900963688501896,1.5833333333333333,1.5745856353591159,0.09368302083333332,0.09316543508287292,0.9944751381215469
26/06/14,23.251091703056765,0.9406412861054677,15.926115029951383,1.482115518441197,1.4718728403593642,0.0404557901245473,0.6849620324648074,0.06374391092553933,0.06330338631651694,16.931124824310228,1.5756437021572722,1.5647546648237733,0.09306196242171191,0.09241882515549414,0.9930891499654457
27/06/14,24.250569476082006,0.9396293027360988,15.4793555545594,1.5026111503175723,1.471458189357291,0.03874669020300088,0.638308950634189,0.06196189131968949,0.06067726330338632,16.473896151902874,1.599153140437544,1.5659986178299932,0.09707194495412845,0.09505939599170699,0.9792674498963373
30/06/14,24.161731207289293,0.9440192239231042,15.668530877656352,1.4918424753867792,1.4490437158469944,0.03907084371662513,0.648485439359964,0.061744022503516176,0.05997267759562841,16.59768199692154,1.5803094233473982,1.5349726775956283,0.09521265822784811,0.0924811475409836,0.971311475409836
1/07/14,23.727069351230426,0.9445186570487131,15.971873118813477,1.5001414427157,1.4439754935330156,0.0398076409297355,0.6731498476437511,0.06322489391796322,0.060857726344452,16.910066306916512,1.5882602545968882,1.5287950987066032,0.09392395190947667,0.0904073982300885,0.9625595643294759
2/07/14,23.53020134228188,0.9455231930960087,15.976737821124757,1.486643109540636,1.4359044368600684,0.04018338727076591,0.6789885725463745,0.06318021201413428,0.06102389078498293,16.897245818805075,1.5722968197879859,1.5186348122866893,0.09305047915194348,0.08987469488054609,0.9658703071672355
3/07/14,24.306264501160097,0.9437837837837838,16.187434545654128,1.4955032119914349,1.4390109890109892,0.03882882882882883,0.6659778817465567,0.06152748037116345,0.0592032967032967,17.151634541500652,1.5845824411134903,1.5247252747252749,0.09238667237687367,0.08889679120879121,0.9622252747252747
7/07/14,24.17401392111369,0.9451197387518142,17.194556664456023,1.4884285714285714,1.4292181069958847,0.039096516690856314,0.7112826492351036,0.06157142857142857,0.05912208504801096,18.192992865818525,1.5748571428571427,1.5122085048010971,0.08656394,0.08312038134430727,0.9602194787379972
8/07/14,24.894736842105264,0.9552046998347715,16.7501407769976,1.4886981402002861,1.4293956043956044,0.038369744813658895,0.6728386358624829,0.05979971387696709,0.057417582417582415,17.535655739439925,1.5585121602288983,1.4964285714285714,0.08887675393419167,0.08533633379120878,0.9601648351648353
9/07/14,24.683453237410074,0.9505910602142594,16.76564035689818,1.4735862562634219,1.4216850828729282,0.03851126708533432,0.6792258844677491,0.05969935576234789,0.057596685082872925,17.63706924944074,1.5501789549033644,1.4955801104972375,0.0878932283464567,0.08479754143646408,0.9647790055248617
10/07/14,24.96626506024096,0.9534370111346278,17.001388580741114,1.484383954154728,1.4310773480662982,0.03818901260697525,0.6809744485095611,0.05945558739255015,0.057320441988950276,17.83168513723711,1.5568767908309455,1.5009668508287293,0.08730957163323783,0.08417414502762431,0.9640883977900552
11/07/14,24.571428571428573,0.9514344646540409,16.676209858367905,1.4569992821249103,1.401657458563536,0.03872117007312957,0.6786829593521821,0.05929648241206029,0.05704419889502762,17.527439332809625,1.5313711414213924,1.4732044198895027,0.08736992964824121,0.08405132044198894,0.9620165745856354
14/07/14,24.631961259079905,0.9509254066180595,15.920064219845806,1.4637410071942447,1.39739010989011,0.03860534679379323,0.6463173619184427,0.059424460431654676,0.05673076923076923,16.741654086691284,1.5392805755395684,1.4695054945054946,0.09194315971223022,0.0877754065934066,0.9546703296703297
15/07/14,24.34866828087167,0.9485002829654783,15.979473051133553,1.446906474820144,1.3803706245710365,0.038954914167138276,0.6562770853339456,0.059424460431654676,0.05669183253260124,16.847093604625886,1.5254676258992805,1.4553191489361703,0.0905478215827338,0.08638398901853123,0.9540150995195608
16/07/14,24.490384615384613,0.9624940954180444,16.086667664162174,1.47866473149492,1.3994505494505494,0.03930089749645725,0.656856473134223,0.06037735849056604,0.05714285714285715,16.713523481071515,1.5362844702467342,1.4539835164835164,0.09191864731494917,0.08699443406593405,0.9464285714285715
17/07/14,25.702970297029704,0.9624617666141441,15.989187465955226,1.5049275362318841,1.423440712816998,0.0374455463898415,0.6220754753703689,0.05855072463768116,0.055380397532556545,16.612802732106214,1.5636231884057972,1.4789581905414666,0.09412157681159421,0.08902520630568883,0.9458533241946538
18/07/14,25.448529411764707,0.9682021633718761,15.743277379474392,1.5026049204052099,1.4223287671232876,0.03804550540842969,0.6186321073702737,0.059044862518089734,0.05589041095890411,16.26032039078141,1.5519536903039075,1.469041095890411,0.09544422575976846,0.09034515068493151,0.9465753424657534
21/07/14,27.219638242894057,0.9782689450222882,16.499617050372827,1.5266666666666666,1.4410396716826266,0.03593982169390787,0.60616591973555,0.05608695652173913,0.05294117647058824,16.86613597858502,1.5605797101449277,1.4730506155950756,0.0925274,0.08733776470588235,0.9439124487004105
22/07/14,27.451443569553806,0.9744712568713314,16.443944685205135,1.5136034732272072,1.4278498293515358,0.03549799683219976,0.5990193063450766,0.05513748191027497,0.0520136518771331,16.874735472445426,1.5532561505065123,1.4652559726962457,0.09204625180897251,0.0868313447098976,0.9433447098976109
23/07/14,27.10443864229765,0.9609367768212533,16.054057930297116,1.4990613718411552,1.4133424098025869,0.03545311487549755,0.5923036496776607,0.055306859205776174,0.05214431586113002,16.706674484250048,1.56,1.4707964601769912,0.09337585415162457,0.08803645881552077,0.9428182437031994
24/07/14,26.83028720626632,0.9597459605865323,15.604266804232036,1.482828282828283,1.3961956521739132,0.03577099094050622,0.5815914933846701,0.05526695526695527,0.052038043478260874,16.258747048745853,1.545021645021645,1.4547554347826088,0.0950271038961039,0.08947524864130436,0.9415760869565217
25/07/14,27.261658031088086,0.9708460190054433,15.011639477168123,1.5239681390296889,1.4317006802721088,0.035612141341452165,0.5506502744642112,0.055901520637219405,0.05251700680272109,15.462430893568875,1.5697320782042,1.4746938775510203,0.10151910065170167,0.09537270612244898,0.9394557823129251
28/07/14,27.520833333333336,0.9824300455517339,14.42622685858754,1.511874105865522,1.347100063734863,0.03569768522822348,0.5241929517124919,0.05493562231759656,0.048948374760994263,14.68422807700853,1.538912732474964,1.3711918419375397,0.10480038340486408,0.09337854429572975,0.8910133843212238
29/07/14,27.680738786279683,0.9739138507240995,15.121497797113003,1.495509622238061,1.3545513234344737,0.03518380987746008,0.5462823053194003,0.05402708481824661,0.04893479664299548,15.52652504723108,1.5355666429080541,1.3908327953518398,0.09889956949394152,0.08957785409941896,0.9057456423499032
30/07/14,27.589947089947092,0.9791568866773073,14.901477003708909,1.4994967649173259,1.3641595814257685,0.035489625387287574,0.5401053128202097,0.05434938892882818,0.04944408109875735,15.218681711238238,1.531416247304098,1.393198168737737,0.10062739180445723,0.091545259646828,0.9097449313276651
31/07/14,25.986772486772487,0.9265232974910395,14.022385225570686,1.424655547498187,1.2874180865006555,0.03565365025466893,0.5395970289387885,0.054822335025380704,0.04954128440366973,15.13441190690221,1.5376359680928207,1.3895150720838794,0.10159865989847716,0.09181163302752295,0.9036697247706422
1/08/14,25.957559681697614,0.9334223578786722,14.259241787475952,1.4192893401015227,1.2825688073394497,0.03595955742083174,0.5493290572121842,0.05467730239303843,0.04941022280471822,15.276301951757398,1.5205221174764323,1.3740498034076016,0.09953469905728789,0.08994649410222805,0.9036697247706422
4/08/14,25.39018087855297,0.9321696233753914,14.784518205036713,1.4168709444844991,1.2827676240208878,0.03671378427094204,0.5822927483563207,0.05580389329488104,0.05052219321148826,15.860330388692446,1.519971160778659,1.3761096605744125,0.09583477289113194,0.08676424934725849,0.9053524804177545
5/08/14,25.152454780361758,0.9305037759296435,14.480170578611046,1.3955555555555557,1.2641558441558443,0.03699455119013479,0.5756961181346286,0.05548387096774194,0.05025974025974026,15.56164623205775,1.4997849462365591,1.3585714285714285,0.09637701075268816,0.08730255194805195,0.9058441558441559
6/08/14,24.727040816326532,0.9267616406922268,14.187671289820766,1.3857040743388134,1.254757281553398,0.03747968257003537,0.5737714995986526,0.05604002859185132,0.05074433656957929,15.308867638526296,1.4952108649035025,1.353915857605178,0.09766959256611867,0.08843997411003238,0.9055016181229774
7/08/14,24.395989974937343,0.9231790591805766,13.927433720675001,1.3846372688477953,1.2503532434168274,0.03784142640364188,0.5708902870915683,0.05675675675675676,0.05125240847784201,15.08638392755262,1.4998577524893315,1.3543994861913937,0.0994179758179232,0.08977628387925499,0.9030186255619782
8/08/14,24.774111675126903,0.9294420110455152,14.062606476232956,1.3835577604535791,1.2474121405750798,0.037516663492668065,0.5676331268964024,0.055846917080085046,0.050351437699680514,15.130160148898524,1.4885896527285614,1.342108626198083,0.09838558469170801,0.08870419169329073,0.9015974440894569
11/08/14,24.5225,0.9370462361482613,14.14984563916226,1.3972934472934473,1.2648613797549968,0.03821169277799006,0.5770148084070653,0.05698005698005698,0.05157962604771116,15.100477536012901,1.4911680911680911,1.349838813668601,0.09874973076923077,0.08939047195357834,0.9052224371373309
12/08/14,24.710659898477157,0.9450592118035334,14.14179631722989,1.3938439513242664,1.2578811369509042,0.038245000970685304,0.5722953727391717,0.05640658554044381,0.05090439276485788,14.963926218169918,1.474874731567645,1.3310077519379844,0.09856201574803151,0.0889477622739018,0.902454780361757
13/08/14,25.017948717948716,0.9356540084388185,14.02510431863105,1.3928622412562455,1.2597805035506777,0.037399309551208286,0.5606016894809992,0.0556745182012848,0.05035506778566817,14.989626712584258,1.4886509635974305,1.3464170432537121,0.09931207708779444,0.0898232537120723,0.9044544867656552
14/08/14,24.815584415584418,0.9365748456033722,13.29805983756686,1.3697491039426524,1.2432010409889396,0.037741397902166456,0.5358753440928659,0.055197132616487454,0.05009759271307743,14.198608792445,1.4625089605734767,1.327391021470397,0.10300368028673834,0.09348740013012362,0.9076122316200391
15/08/14,25.605263157894736,0.9398242055442867,13.004887351612297,1.3850533807829182,1.253058596265293,0.036704336907176664,0.5078989921492983,0.054092526690391454,0.048937540244687695,13.83757438347812,1.4737366548042705,1.3332904056664518,0.106502528113879,0.09635289890534449,0.9047005795235028
18/08/14,25.513227513227513,0.9492125984251969,13.455221305324446,1.3737891737891736,1.2549121665582303,0.03720472440944882,0.5273821706151639,0.05384615384615384,0.04918672739102147,14.175139823941972,1.447293447293447,1.3220559531554978,0.10210082336182336,0.09326581392322708,0.9134677944046845
19/08/14,24.5703125,0.9290074832611264,13.355135633540174,1.3478571428571429,1.229315960912052,0.03781016148089799,0.5435476505860548,0.054857142857142854,0.05003257328990228,14.375702967062429,1.4508571428571428,1.323257328990228,0.10092425714285715,0.09204818241042345,0.9120521172638436
20/08/14,24.84536082474227,0.9425107547907705,14.154431306078125,1.3810888252148998,1.2535760728218466,0.03793508017207665,0.5697011770496174,0.05558739255014327,0.050455136540962287,15.01779288366878,1.465329512893983,1.330039011703511,0.09757289398280802,0.08856421326397919,0.907672301690507
21/08/14,24.219072164948454,0.9156192146545845,13.800892756356832,1.3472401433691756,1.2203896103896104,0.037805709831433304,0.5698357336880335,0.05562724014336917,0.05038961038961039,15.072742615567751,1.4713978494623656,1.3328571428571427,0.09761978207885305,0.0884283090909091,0.9058441558441559
22/08/14,24.126288659793815,0.9151432202561345,13.434830866085465,1.3517689530685921,1.2172951885565668,0.03793137159057581,0.55685443606892,0.05602888086642599,0.050455136540962287,14.680577388012845,1.4771119133574009,1.3301690507152146,0.10061674512635378,0.09060740702210661,0.900520156046814
25/08/14,24.210659898477157,0.9292742328300049,13.688643193281633,1.3774729241877257,1.2404421326397919,0.03838285435947394,0.5653973601166751,0.056895306859205776,0.05123537061118335,14.730466755324036,1.4823104693140796,1.334850455136541,0.10062888664259928,0.09061834070221066,0.900520156046814
26/08/14,24.00501253132832,0.934439024390244,13.52268194116984,1.3811103100216295,1.2438961038961038,0.03892682926829268,0.5633274268664403,0.05753424657534247,0.05181818181818182,14.471443923260686,1.4780100937274694,1.3311688311688312,0.10213286950252344,0.0919859025974026,0.9006493506493506
27/08/14,23.83582089552239,0.9328271028037383,13.472262703217522,1.3826839826839827,1.2444155844155844,0.039135514018691586,0.5652107708926575,0.058008658008658,0.0522077922077922,14.442400593555666,1.4822510822510824,1.3340259740259741,0.10263190476190479,0.0923687142857143,0.8999999999999999
28/08/14,23.75369458128079,0.9412453640445052,11.60032636803741,1.395658465991317,1.2524675324675325,0.03962521959789186,0.4883588247016993,0.05875542691751085,0.05272727272727272,12.324444625353722,1.4827785817655572,1.3306493506493506,0.12031200000000002,0.1079683012987013,0.8974025974025973
29/08/14,24.222772277227723,0.9483477081112511,11.563724975247176,1.4244541484716156,1.2717348927875243,0.039151080531059215,0.4773906488861495,0.05880640465793304,0.05250162443144899,12.193549766970735,1.502037845705968,1.3410006497725795,0.12318298398835517,0.10997623131903833,0.8927875243664717
2/09/14,23.17206982543641,0.9260514251544748,11.009148920278784,1.3796585003711954,1.213847158719791,0.039964121985250144,0.47510425280152735,0.05953971789161099,0.052384062704114956,11.888269507756922,1.4898292501855979,1.310777269758328,0.1253192694877506,0.11025803788373614,0.8798171129980404
3/09/14,24.238578680203045,0.9292595115306024,11.487062278124535,1.424310216256525,1.2541037426132633,0.03833803639194318,0.4739164960817871,0.058762117822520506,0.051739986868023634,12.36152241175768,1.5327367636092468,1.3495732107682206,0.12399255630126772,0.10917532370321734,0.8804990151017728
4/09/14,24.17135549872123,0.928115486595306,11.398765544205663,1.4201352366641624,1.2501322751322752,0.038397328881469114,0.4715815604469807,0.05875281743050339,0.05171957671957673,12.281624117727887,1.5301277235161532,1.3469576719576721,0.12458675732531932,0.10967260185185186,0.8802910052910053
